porosity,atmosphere,gravity,coupling,strength,shape_factor,energy,angle_rad
0.018361251134175156,0.19754995995507146,9.81,0.6266400924369215,3.7093343601920576,0.8500016857636463,3.134285188534174,1.2060802462156364
0.29280244980627257,0.7588858944927224,1.62,1.4360658403874669,1.7843402558626935,0.9133309276949733,3.8158848701153247,0.6989857790663458
0.28508466019055023,0.7949710414192386,3.71,1.4763272974908332,2.3356332261763875,0.7784041168164119,4.280858581890684,0.5267817663205921
0.3470653879815575,0.7941432217727638,1.62,0.5286282028245367,2.4679947499043675,1.2782036926425764,3.9107296390564823,0.7725204438138392
0.07479827519333332,0.0913330836565952,1.62,0.631099723531302,3.179194726666297,0.8996936772437625,3.1225414201824315,1.274506570651402
0.32380855383749146,0.43160842932429455,1.62,0.5288931759090069,1.6004539731553713,1.0057510185447942,3.6316413875141444,0.5504224685611377
0.3497081505554276,0.5858129825179554,9.81,1.2478942613890593,1.29792986451212,0.9323034720923498,3.1203414425608282,0.8128688959468862
0.058240865743086144,0.19827383912621283,9.81,0.6527097888179609,3.3807564188689314,0.8640346266321455,3.1984805910198983,1.1387478520707028
0.010143096746621554,0.06149181122157984,3.71,0.6064912834816997,2.9236867385147294,0.9256652841055797,2.6253394740457385,1.25335473263776
0.2904623326475855,0.5909410349462528,9.81,0.5230820216604826,1.987173954108547,0.9549201331056165,3.7892824088376775,0.6895398905437653
0.04136470899352504,0.12715010135648047,1.62,0.6152356816071755,3.5161955535351237,0.9265077672165231,2.9492125386327137,1.1999057639711401
0.30957905594540885,0.4604493007517808,9.81,0.5036127958552558,1.8868326106680364,0.9047504973754428,3.6862619682082443,0.5240437616939901
0.03811080525589052,0.09834661755650748,9.81,0.541647556935646,3.4995123987715795,0.9492883665182067,3.1988955289848757,1.0896927965568277
0.2760420468938759,0.722924466373867,1.62,0.6045972119129015,1.7293606485767767,0.866234317668306,3.509552064816938,0.6598937408393796
0.2816276524622521,0.46282796559149153,9.81,1.2749477933990518,1.8991513866625416,1.1250156011969632,3.079388153345118,0.7635306148038323
0.04299752845246567,0.05365955175687023,1.62,0.5242918656930716,3.7642637697535726,0.9361237274572359,2.6067863065573373,1.088285883791276
0.3163041312769047,0.8309224828499652,1.62,1.359262282394592,1.6773852005117331,1.064342238530113,3.9814791134476497,0.7704604553195844
0.27420393968422824,0.5112237718050343,9.81,0.9890339921981611,2.363223530279836,1.0074724504043666,3.156855498078146,0.8113831420107527
0.0037013749355412707,0.05589302092695331,1.62,0.6080142091229322,3.542401030733235,0.857476853274794,3.2906195910421827,1.0764462810404216
0.30503549652376416,0.40719450627547416,1.62,0.7840607804421638,0.9974153048083886,1.1900063132019325,3.3461148955331668,0.8273318461180862
0.28570049095741135,0.8329261413235949,1.62,0.9004836535613616,2.332236514554098,1.0133923618101928,3.1534547049835893,0.7380973490586566
0.041639977696180046,0.05819589882624295,1.62,0.6331500513448874,3.3722938924425474,0.9500817654952876,2.8511061589369415,1.176043992457449
0.06410771307647431,0.17954071282206807,3.71,0.734618281361634,3.3774751778367107,0.9638703866710224,3.3620452096388727,1.0752783257733851
0.340211383819344,0.6840408089660516,9.81,0.8908817278022578,2.2409813993050163,0.771227389649059,3.7746706501718545,0.8578972253184958
0.3197121875784799,0.720893764791721,3.71,0.5255779852135923,2.303593991037715,1.027481102488671,3.101923297652752,0.557850417391261
0.2827528038599,0.5006781179282633,9.81,0.4164897553010902,1.9760406990007833,1.2833706828110234,3.808047490944622,0.6225767924131362
0.2896317796839467,0.48908708418770974,9.81,1.3893379589132349,2.430271499264558,1.305337540453888,3.5388526816021737,0.7208507145547836
0.03267466060572029,0.07878614469748846,9.81,0.6211353244739235,3.7604781379365515,0.9598865923953154,3.3583301000415493,1.1434928629165555
0.0184949282283955,0.18501178472659807,3.71,0.6733447389636378,3.1662194823571204,0.9702471365199585,2.6374664278413014,1.2788695208714207
0.3206450028948629,0.444975038937349,1.62,0.4427466783802288,2.4485775156396734,1.223738211277419,3.74887087103138,0.6654190022800124
0.28840204785431933,0.6455222958984665,3.71,0.661643505783987,2.0610934920014428,1.105198620989646,3.4267132222459806,0.5383224405439307
0.05472369921329866,0.18711458476813841,3.71,0.6780143437064582,3.1166761405810264,0.8979410820761303,3.0870659106961744,1.2414191858544525
0.33952099357118437,0.8243722923321497,9.81,1.437939741093913,1.2674628724442283,0.8472885272305006,3.6513070499945575,0.6783979791817811
0.3168598915559129,0.428535598072472,3.71,0.4057928585481199,2.375881286732149,0.8715581442013067,3.5019007700600175,0.8123562916591872
0.07975671322841686,0.1563455256981491,9.81,0.5487757438945485,2.9665580430825753,0.9578424391500704,3.2223190950696283,1.2383469176211805
0.2930778361242793,0.7810238099195997,9.81,0.9810977529843979,1.49586796339104,1.2877519508979511,2.7109598307782843,0.8141445743993418
0.26743609297346715,0.7717125476326494,3.71,0.41237971536081497,1.0001827915723873,0.9129350697831768,4.279900566145481,0.7875388360281419
0.30045043619312894,0.7472561337660297,9.81,0.43526543606505197,1.398387171631716,1.340714896233535,4.008354581832068,0.8289660101329485
0.3355484721811293,0.42189743134166857,3.71,1.1425783167109913,2.4756223929946763,1.0525602134063374,2.709350443093517,0.6333684366681542
0.3219369589279501,0.5199444989370086,9.81,0.930542181027561,1.603978067436877,1.0815656275235441,3.849881153241065,0.8088780012926324
0.2631671762596243,0.7750787074036811,3.71,1.1927248264788952,1.6095522429058495,1.09328043355276,2.820098171422164,0.5724807364154716
0.2724100870560509,0.7484416562636141,1.62,0.6237884767409814,1.7357875068004005,1.049331480221774,4.183284848354404,0.8098850000738329
0.29360888550952363,0.469817609368679,1.62,0.5029681119272584,1.2997774471659562,1.3326744786019775,4.532481734911513,0.856804794766981
0.27573995932746626,0.5148561576316179,3.71,0.7772473744997432,2.309648263940497,0.7586945266041284,4.1959113163496475,0.6245224713801757
0.2685480178692914,0.49587907392388586,3.71,0.43594576258431644,1.2701266847354222,1.0305076132851272,4.023691840913889,0.7938618672322659
0.05473151596396022,0.19407591278799685,1.62,0.5938415999950605,3.2730431612990243,0.8576281440286574,3.165205744094856,1.2288183181875512
0.308263055043443,0.8112454881571219,9.81,1.102811909061367,1.7468492889750782,1.0301755267973114,4.008186698494091,0.5781556596420194
0.04631144443320939,0.09824956775455522,1.62,0.7112248322944725,2.9071575205861473,0.9955128736531101,2.8922361185103154,1.3022203546552815
0.07881830692427859,0.177429753001335,3.71,0.7061119568312679,3.297843639611555,0.995869584039835,2.806808763859334,1.272145237436021
0.3076889353528144,0.7027744259419846,9.81,0.4333176593268506,2.393903637782351,0.9510467440529895,3.110554695436179,0.8292542886234034
0.009620407191585781,0.19230154830047197,9.81,0.5908667617002126,3.110157720185074,0.9366235968529041,3.2534805752538762,1.2801281124914226
0.06010242609464429,0.07306128163021244,1.62,0.5787071968006545,3.027579448906463,0.9269111758664036,2.619383160823243,1.290430714416702
0.027763989739861987,0.11717592727028724,1.62,0.6779387030918285,3.725675417701272,0.8706452565880962,2.8024815275061643,1.0669130042713408
0.2787315514492546,0.7453165774365802,3.71,1.4481181702197534,1.4496319841750842,0.7793548016984788,3.2252311915433687,0.629256982318716
0.3387058679081484,0.8336242400592443,9.81,0.8124066676098738,1.5301434028713599,1.1734563603552401,3.8219933548363354,0.574585995344046
0.03739330454533963,0.19274116265271313,3.71,0.6602690036269021,3.0595119294745405,0.8592924252795686,2.8162358830669016,1.1005035909007859
0.07489434639280085,0.10027663509724474,1.62,0.7234655683526272,3.285476095919116,0.9944747926416402,3.3253433661500416,1.0525693215391507
0.06824479430736817,0.07286438204657329,1.62,0.6786646202663754,2.901839777251234,0.9744565715637042,2.9699533162197747,1.178661369498011
0.00018880071623504692,0.07759512306985342,1.62,0.7100502628189794,3.6651474766980843,0.9491503481559656,3.142060027649386,1.250934552293554
0.2928882525700677,0.43088887233888873,9.81,1.2795751995382805,1.145459185913584,1.0032683719614701,3.6713443642689403,0.6906697066118654
0.015986861805636795,0.1397965993339853,9.81,0.5321096497124794,3.7590027977023897,0.9727278557509557,3.2388978310687717,1.210860279568818
0.2610091708712186,0.47231125601790586,9.81,0.8916906502506383,1.1433776196548329,0.9266428511920639,3.3373741108487867,0.589218743823309
0.2803445478450577,0.641728223656839,1.62,0.9230695225432006,1.202162421119726,0.8899088842234517,4.196362214861375,0.6236296305694197
0.03854207354095617,0.11044820940503877,3.71,0.7052434934499898,3.7638659399503,0.8683480112005297,3.0076006603271783,1.1712304522265689
0.027489922267112447,0.18264581513774336,3.71,0.6036012769827407,3.171140194075248,0.9944416529138365,3.0872087785588374,1.0821908856131326
0.035177204241445,0.1758495107463809,9.81,0.6673983962921426,3.7076882876889607,0.8566111136268659,3.2552885833880696,1.1059467983347073
0.02070282347586086,0.07732509193183823,9.81,0.5620638991982394,3.350427464192565,0.979244684907109,2.988149798801844,1.1058068179131324
0.30399524569574743,0.43236502674282823,9.81,0.584700113038556,1.4016546234228002,0.9492674682072278,3.2234037209348627,0.6690836723142592
0.2864478850134764,0.5908902140109197,3.71,0.8760939154310893,1.5492332306294756,1.3475982796489552,3.90324826135486,0.5447836075248974
0.017423675677276346,0.13577938847926557,9.81,0.6433836503165908,3.602987271335275,0.9998619302910823,3.02145789901842,1.2443129792681555
0.05359312075019604,0.06344596549403947,9.81,0.5351077099688207,3.738821836137453,0.8966786591696178,3.359704485643161,1.2248356343691469
0.27992545084069337,0.4266234120787151,1.62,0.5209534028223614,1.1740773730689362,1.1509000047506739,4.3861317422013135,0.5667372774657651
0.07825788062148624,0.05330607187177161,3.71,0.5351668647452148,3.0633211120518182,0.9673173256872848,3.349080242251102,1.1122368330117223
0.022677795497319853,0.15736168111692342,1.62,0.6895374439993803,3.2306786265851564,0.8909916991982697,3.1461504454720006,1.2341215753163148
0.34129998240615245,0.5259202157011551,1.62,1.1724649219013596,1.6359085619517681,1.3162536320044684,3.4828464736812625,0.8070060976040312
0.3212432257389507,0.4958220563190487,9.81,0.5631583416389357,1.3038517523835633,1.3238361967423216,3.368059091664054,0.6882291386714022
0.03804470506574219,0.10769358194129394,1.62,0.6695075523972908,3.102854612377644,0.8902311522352289,3.3173945443865662,1.11786242117274
0.07431902205569654,0.11522507659317209,1.62,0.644290476719015,3.5716925306678076,0.866515470779426,3.187018418070648,1.205454699093735
0.31407418007875043,0.5281335652345083,1.62,1.1801064782183348,1.1342857958040256,0.893792955900436,3.6958405031939012,0.8601707773752698
0.07363401754714938,0.10897653935319415,1.62,0.5457621405362219,3.400481324540361,0.8615464960216482,2.8076306373923154,1.3016852144634874
0.07253436019455094,0.13364751740834302,9.81,0.6562771503591753,3.189029743808332,0.921847482679541,2.8108736411185924,1.2635441635901246
0.06717293340462892,0.12404818856168835,9.81,0.5142559185637103,3.7050927644699216,0.8751888378602267,3.0436653100249154,1.1489672552344408
0.3113370050946536,0.42332015266650036,1.62,0.6822675629296802,1.5419968069340317,0.8376416708606509,3.256507408951225,0.6967587915316193
0.3078186460351113,0.5366729355352629,1.62,0.7932814907684457,1.9226525881056757,1.0433865358191385,3.5274382321576168,0.7124016049318884
0.2926339943540476,0.5585420241064035,1.62,0.8427163521211591,1.4383437490424105,1.2263461166158787,4.566032216787516,0.6806383314648203
0.02829689982749856,0.14267404400785094,1.62,0.5378017560078545,2.962533066700431,0.8615988074302421,2.6359530016906247,1.117240441172031
0.3372636453106719,0.8282288071749222,1.62,1.551778499808981,2.4591806716994684,1.3266521542858407,4.30577502998975,0.5469603899509118
0.3494202017695385,0.8012361506203786,3.71,1.1737269352458841,1.244535157103042,1.114201802381462,2.8272351382872922,0.571421636943031
0.05388941627632736,0.06705261531334464,9.81,0.7168397556897933,3.1003642849967212,0.9297260754547436,3.2902213740733215,1.0894438892353226
0.3313632804196601,0.6297612982940641,3.71,0.7489856779750307,2.232171501552724,0.9726249277586707,4.341038955824088,0.7114690176707561
0.02037202623069927,0.13108542525006606,9.81,0.6042237713493817,3.504613389495334,0.9433713985032478,3.1129015105114584,1.1296014386283955
0.33480843350424744,0.5688107038218726,9.81,0.7864070921588334,1.562523391797142,1.2547855405933788,3.4133235284340993,0.5797395760872707
0.060202572736777614,0.15562351697412635,3.71,0.6532915594689279,2.9387373096832223,0.8909595573205047,3.124063295463822,1.1071972488616801
0.01503308053251117,0.09257929632371095,3.71,0.5955633356657595,3.712377937353038,0.8621162881179405,3.2879498905444136,1.0798198113347661
0.048927584247405544,0.07625964371145884,1.62,0.5454706723083376,3.3882109150764648,0.9999914049814621,3.1513489372457664,1.305118091640844
0.3378837991426005,0.5324595265005956,3.71,0.9811801790993798,1.2694852132213188,0.7920320546835453,3.973230287164343,0.8535602456546139
0.032559075621286515,0.12716885704639896,3.71,0.5345420049891954,3.768627397165006,0.9372710877970527,2.7953949990405293,1.14767302417991
0.03713370031599407,0.187430330624615,3.71,0.537153269786449,3.016626397330268,0.9088229570344286,2.893245102662704,1.128404536825061
0.0018062314804613777,0.0927693604228941,1.62,0.7359131570860774,3.53457770563711,0.99421919813034,2.9529486594617014,1.2106073590478867
0.28334838978117777,0.6152307082742428,3.71,1.0366200368225114,2.1340092334140883,1.0241974182445213,3.5993411747099975,0.633146740437265
0.049097966819234014,0.11542454254442601,3.71,0.6245989687654503,3.009589555287582,0.8741671305753482,3.3774635465479017,1.1568561614253388
0.02470084305352507,0.1783196077585582,9.81,0.712451720841458,3.1505392443733506,0.9768193258489236,2.993156884484072,1.2403426352875742
0.3167503398339182,0.648736077520187,3.71,1.491947830281931,1.6209444724430042,0.7617151373565747,2.8783248849386767,0.6426503441461902
0.3414429133556076,0.7107348700719774,9.81,0.9285290994789323,1.2228705978887422,0.8480585872880416,3.88797783403394,0.808047783203721
0.029564351905222983,0.15848005058748751,1.62,0.5011365622853988,3.5963001538613573,0.9547864297591312,3.023446087975291,1.1945436853255174
0.2950075386556279,0.7838394619587374,1.62,0.6973623069783351,1.7352777119945075,0.911434364250096,4.407108905081727,0.5826689746967574
0.28828942116208517,0.6673261998256121,9.81,0.5965830699097443,1.0767394636853895,1.2095677033136911,3.4181689203402144,0.8644809707904951
0.05529586341113461,0.14780356493707444,1.62,0.6224519460058675,3.3782642664309224,0.9341041871503089,2.654196172785079,1.164839014117968
0.014849423053416447,0.15639603709589242,1.62,0.613091429520224,3.105217306034684,0.9044150633776807,3.2424900578320814,1.1680532553984138
0.046432780400613514,0.19927937236786103,3.71,0.5399560521788777,3.1656635867948033,0.9420763594100942,2.8177640098402135,1.1354682907290152
0.0778448498370647,0.1000559673941462,3.71,0.5972452361746056,3.1473684483175886,0.8989969368313617,3.0678047687343706,1.1978996103312691
0.007034438989647081,0.12788015555158505,1.62,0.5829642071077883,3.15586697521968,0.8849182167974003,3.1680200165406807,1.0806788002427352
0.057638558967872226,0.12283860984430613,1.62,0.5940111805029866,3.27196061648425,0.863538517304936,2.7500477850160263,1.2932698636860427
0.07480250065322384,0.13888385591916505,1.62,0.5712221034879423,3.4706702293360223,0.9075282573220159,2.945515951501148,1.1221225488257323
0.29937898361598536,0.8476940736455599,3.71,1.1853850733248037,1.3798542825840843,1.3338423266328383,3.3185939503933226,0.8656157214915385
