P80,fines_frac,oversize_frac,R95,R50_fines,R50_oversize
97.61393380447488,0.08324257554511627,0.07012130339509914,113.33325335812023,111.3836399093835,46.719564221687854
96.08734196148649,0.09642833665193455,0.07672227019241162,505.10024636865796,480.1087977067165,231.89410059666497
219.4542385979354,0.001237301014746929,0.8298103172911172,324.0116847133207,536.7588186323477,195.08330558666606
239.27158693292108,0.0008235060691179929,0.8718758426975661,26.961329470531542,47.02091173599942,15.88907906903416
213.6313286122121,0.002020567034536387,0.7854376428918014,323.74370903237667,513.3914102871906,185.50543346696986
222.67372819204292,0.0012671462754867717,0.8344722333655071,444.51610815174746,739.9819068069601,260.61767108400926
86.47434955231813,0.13712345331444567,0.017599831123868644,832.4597418188597,763.4197218675653,345.6826218635916
217.43017061657847,0.0013626634591581384,0.8213408741296104,43.17885572237034,71.63447278337675,25.767865369039757
232.9863155117089,0.000996665796696466,0.855926398247639,451.4241154851118,773.8890795451035,269.46470752435124
106.9232434293635,0.059922656745796506,0.10426597706856527,84.19328461088406,85.18184024648808,37.764874081146495
137.4262499962967,0.015420099321155392,0.33920594413074007,271.9782105212385,326.6946720874984,139.14310656424087
234.47801716812467,0.0010710769984441312,0.8633449755335061,32.57795808276692,54.94116972432482,19.26528815381383
92.59153223868296,0.11738594799094172,0.049607437933609326,597.38136674938,548.6569656006508,273.09808191618157
217.5271059557923,0.001518523534865766,0.8173114766145061,129.9186402551621,208.41279598482132,75.95188025954374
98.43156788970263,0.09290105622325283,0.0808227406403217,916.145474241222,868.2963184859619,403.9009697717508
141.52019913757186,0.012873932250211504,0.37897022383031775,59.93635158325818,73.1858555385401,32.271476052564346
201.76555847231276,0.002207483737341763,0.7597941218538334,127.70235014195234,197.6458297301483,73.62104473369061
120.34318947976884,0.038089285706397934,0.20325890619681933,227.03892851898456,243.25716842666162,114.32838058262955
76.78923785698227,0.21147957224979638,0.013408302840819815,838.0081090975207,726.4852409916014,371.9376509772743
198.2468472951512,0.0029445524345030043,0.7476601789651778,266.7759713144698,410.1996035021652,152.42936707342488
114.60959961246566,0.039810094011284755,0.15954339947567697,507.9983868600775,535.8266827687219,250.0507828298718
235.01117957257208,0.0010385542562657219,0.8697925840241987,89.32662088195147,156.04890386927337,52.819263411307254
326.83664997000795,0.00014672529839076221,0.9670927349881404,211.2180851608226,450.4986714056352,130.6197780610008
223.55453514090334,0.0017883640641873212,0.8124863164393964,30.46559382460616,49.18580126026352,17.347209630968656
93.08976789492684,0.12858618355610676,0.037906440325745513,1048.5421893189273,964.0112527871324,453.4576605221356
213.6859414801281,0.001970064514065225,0.792576187464094,183.3265213749816,293.3279600734995,105.69052556015548
216.21847746014015,0.0013636910146218627,0.8154135785512093,310.8573613953037,506.14260115061387,182.65578543940643
70.77428133559026,0.28510658086512863,0.0049831220859759265,397.4159392329954,325.3496153565177,122.94778142098438
205.6480097468877,0.001791205753734475,0.7882787822557044,118.82145256418092,192.84840080292713,70.21157653498742
93.52162015695812,0.08738829580265925,0.0481541236931887,520.0102139181929,503.38118725542677,234.7301855366341
233.09352948315566,0.000783756353804811,0.8726506996231188,236.17991512296274,408.6673570923409,141.39129776586626
160.34546321320545,0.007928867359180039,0.5393196389827691,211.95813050481956,272.04252169084015,113.36281088607608
247.9565350668284,0.0008045249889559351,0.8863973266153263,121.55136090010676,215.03570800126732,72.72580420265507
81.84742885382232,0.15029083263502616,0.010396912865770313,307.2102185784546,274.07629449418204,119.2887845450952
260.2934805460497,0.000584990454100519,0.9117558265509268,28.12369744247874,51.23135191234041,17.088238906525916
243.08849680359666,0.0007340454450836706,0.8844582646124924,108.15872905335173,188.055430088994,65.9017906645555
126.39340931665129,0.02592240248381003,0.2530871210808072,173.10676652157696,190.35099814195095,89.76720617650821
138.3334674077518,0.013056647084429569,0.3689785530577817,442.5553678384622,531.9325796162353,232.46207926538065
101.13901008306614,0.08657883347042673,0.08415718693808942,584.7453813799447,569.0500443087193,268.83061731081676
71.60490770923703,0.2633343507655337,0.012164015007482733,112.47787126359775,93.1800538743426,21.953504136816047
242.36116050195176,0.000890078549085383,0.8794181694554588,315.3913080992526,540.5904820279766,189.08657898478188
129.61070568403633,0.01948500247595105,0.27549562602610295,272.29282663409776,311.8040910517028,139.05848807904317
112.96411017682118,0.04308451071634716,0.1481637186662023,68.63585821931382,72.42122688161406,32.03212822606867
123.87245497581772,0.03190475451721486,0.22962186568673554,678.7631919723312,734.2339375830197,345.88074843627186
122.38266282027718,0.027488037563050283,0.2164452425010939,89.0658459878327,99.52923958417983,45.356205104298006
104.06094943755635,0.09334140063683478,0.11645373218345537,97.4698901558971,94.99858951550013,41.289252941902966
208.63331207649574,0.0021534044408717053,0.7724293421801154,131.18317838332968,204.5200718108807,75.77232972641313
214.26096800756886,0.0016952849377848732,0.8036003645442895,176.6002406879615,287.6113127351342,102.91230295752588
235.80267962584685,0.0008689480409154465,0.8762453706866545,32.23049907164084,55.51166413410564,19.321861765837767
223.66916240476507,0.0017228916747897406,0.8188825259179267,50.837394637217436,82.63294217995755,29.35059916420118
194.46926288196192,0.002841556670231686,0.736015661230252,152.40645283006768,231.8479843613687,86.70357359871777
96.7285835216058,0.07030443008724263,0.04516219954137917,203.180264687547,203.29811939812265,83.42212449445901
141.74558295662248,0.015421191103657205,0.36169608278687815,45.59652377828818,54.000753929034424,23.085454990778942
110.09297319278426,0.04595262521608549,0.13084653938033577,67.33209621934033,70.69433345636907,31.40613505497936
108.77854583438986,0.051435146352385344,0.130167367856775,237.5602725950868,247.63218590804428,117.11410687927955
98.90469539616473,0.08872403042812169,0.07134685582305123,277.88614167547115,268.05273765207113,131.48589196131184
135.75738726447145,0.019794229930260598,0.3259521163015981,630.6760482858098,738.765340732077,328.8701018064218
133.079243566269,0.022693529299680968,0.31253077374068794,445.2435497194576,509.1774074444913,221.38698876863583
133.18602324663186,0.020767276155662234,0.3011309951875274,137.00762534853754,159.52612875099004,69.45312352992612
213.77843265319132,0.0016400632241237822,0.8164101175356444,288.0688975131477,470.9912122198653,169.4865260399747
161.15861002508638,0.006811677463177872,0.5478288224384681,154.51619946013864,211.90664217519563,84.25700296786388
235.77752238982768,0.0007323693837568047,0.8810746347291674,30.635054446507247,54.655541634120006,18.589043560009628
249.24674120556205,0.0006983398699550003,0.8942135742044052,28.247079943993064,50.70093286939448,16.983198751731692
102.45767399927195,0.0625934716823042,0.09278533414284738,276.7113673664606,277.93799739950117,126.53989653883839
98.02982031794555,0.0912722205070541,0.06126861140578264,622.3320745867348,598.578904106163,288.2396457613093
82.25025072505242,0.1446482089397878,0.005086932600362134,378.7762913011791,341.4511883866625,171.4291570529865
243.6581470427781,0.0007509600640898237,0.8876979623981349,32.52319341377548,57.48281241644594,19.78422762876752
201.29865544112081,0.002172660802900557,0.767001648117245,399.53708181870536,615.8438681201316,231.0637530806002
89.43410200556539,0.12367053224132238,0.02766270883486647,667.2966553255013,619.9305532239198,264.7899390189703
176.86021529240438,0.0034757660348378695,0.6533065839349518,200.35044768318008,285.4078256449227,117.40869059070491
240.33262341475873,0.000937207562988219,0.8750779206645047,309.8712155137362,516.9233751344766,184.1707790063994
69.45024589317151,0.24792322127753366,0.004643131533008267,497.0832548845719,415.2923291301957,205.5224691655253
262.9891005075262,0.00044030469154403144,0.9209581247831836,33.80916646504821,64.09856046355853,20.91047163623166
243.73829120741814,0.0010453298380823004,0.8753892112967433,102.98550965236463,177.47312310487678,61.65759753702687
122.79628982811714,0.03912098142602153,0.21801753913079244,77.49826252730675,84.10286703471486,37.18316061398975
204.97759250704996,0.002158845230218494,0.77219646456722,162.18365708630026,253.59999484399944,93.55714333345186
213.51692374973518,0.0017964512367241738,0.8001027672535405,400.50974406169365,650.0487433787146,232.18924874243373
253.75590762101476,0.0006033957569376011,0.9060362007819586,98.74429509761097,179.1487385648731,59.48244966757842
269.2640779227543,0.0005326794969841787,0.9205010148875147,33.66674874596817,60.79705637066742,20.28437872939212
97.51484369862855,0.09472679289314256,0.07303631211819592,450.18005465701515,437.67220252829077,189.363746662198
148.13144238405565,0.009534178570605581,0.4442163546152773,51.72486576358863,65.15930832569522,28.189364205328275
127.68202542126267,0.020121522676770146,0.2657789154110251,440.3590686074649,513.6358557417894,227.0344194817882
130.87300269780494,0.02893411649061104,0.2799463300612191,120.08620715229286,135.4827346216435,58.462987215167296
210.51523507673096,0.0019460040533653348,0.7827094388712542,177.34336394733725,282.5556494827667,102.63577906618627
129.2633329832756,0.024775801023732825,0.27585429944406986,63.44502425516351,70.86870112555702,32.17068537220926
223.30291436277926,0.0015000037564420862,0.8259732455349502,46.44617312149318,75.71477809487386,27.692697347959644
209.0180561202707,0.0022358565338135945,0.7801936374328268,416.0343237469212,638.8924730981477,240.4241725652911
217.37707656751547,0.001749526295414087,0.8047979271484057,395.2001958680731,625.755243381076,228.460086537408
111.63651573900252,0.0646791898281825,0.15404064268108272,106.74868327304975,107.83299618080817,47.538515409910524
281.57010737926424,0.0002854132447209441,0.9423010593227148,38.079938488044085,74.08098623720858,23.60314452412153
83.03501020300811,0.12580241341594026,0.015920510302943267,277.98197855700516,256.5082723373904,108.81729580994083
225.07734705592418,0.001232206842932461,0.8381621960372673,221.9311165836871,373.45628590606714,133.54250484235462
92.50263602998665,0.1271776423075547,0.047829304413240535,341.92246921402744,316.26045396276453,145.90276954350747
123.2040228891356,0.028842280501520583,0.2314444869723263,78.87983840430297,87.98348645645359,39.836935568947695
229.25690194116493,0.0010760916654990547,0.8540707002658875,32.895054348277725,55.85961764175158,19.671535207950566
86.56933385025077,0.14648659017283056,0.028146980587916388,681.7429287044986,616.5975843571571,320.2697772542498
265.43469638895203,0.000564301203957238,0.916325799237548,104.31333136651722,188.74177487806713,63.54320015503427
72.48304070678307,0.23606497586251632,0.004362293775517665,293.6457117502126,247.25416448502122,112.83666333693861
116.03068114313596,0.04573089293894719,0.17349319468626706,74.99423695228117,78.42565791846756,34.841050400432
108.62247330442248,0.05878836476437759,0.12463472556188528,460.71506789761014,477.27259714452754,212.6045466408406
202.49749734658414,0.0026884150460596886,0.7454337993104619,103.1672750081082,160.23834255246797,58.803923158366686
101.47263725562645,0.08198832871853541,0.09385449833931672,677.6676798700678,664.2164411360351,290.4949209865294
116.72645504510311,0.03708492217475809,0.17946740965757937,72.35909695527165,76.89995227907255,34.3933331369689
122.74514403249417,0.02886846969351168,0.2222042588545314,87.33340362400162,98.41670849076378,42.77582127606405
217.6373653987733,0.0014232902992444788,0.8181722700043732,182.00813892752052,289.02747489427196,106.33383946893467
93.20994580242163,0.110693458103446,0.056287774252149245,163.32082037866402,151.68910505545153,76.20376128368598
232.38527557879922,0.0013276306508156718,0.8463916999496606,35.95713173731757,60.41770209978568,21.00479994488864
232.96477883728033,0.0009682068394283133,0.8623836623876285,146.2387641539952,248.8954904611233,86.73472445166664
229.51993975242198,0.0009117700176792557,0.8609646836554793,29.90115967439889,52.321779223402466,18.058619156213414
78.96639555146079,0.2036093874268721,0.007464733773947536,130.83591830493972,112.87190368267918,39.16509200451627
187.8974461651248,0.0030019015991768747,0.69664174519364,143.1117838355166,210.24753088521234,82.55405844017123
99.25597758577737,0.07073763320505973,0.06819025982615938,687.2133056515673,681.6747948067872,297.9439424483048
189.0758464995036,0.0036522670474554877,0.6936639710140828,33.66809932130289,51.07712443787479,19.023182051066733
97.14643582685649,0.09820882764645042,0.0837988318871873,246.54798522370288,233.38209777576526,109.3076716786163
105.68105088991065,0.06976669756155159,0.09811560139562972,186.69032421472681,189.26178629917158,83.0359633528817
213.59762048088365,0.0012819776387563225,0.814019017399145,34.43638224700978,55.02461576162575,20.427443247339585
114.67906195115408,0.03716028490129593,0.15344110610761127,694.5854640590699,743.7806223407911,356.8895645680005
190.74746859867093,0.003011811049313183,0.7081820405375453,45.185824313933665,68.76096659343138,26.06870761466947
